,Noise Level,Classifier,Fold,True Label,Predicted Label,Accuracy
17769,0.035,MLP,3,1,1,0.9122807017543859
17770,0.035,MLP,3,1,1,0.9122807017543859
17771,0.035,MLP,3,1,1,0.9122807017543859
17772,0.035,MLP,3,1,1,0.9122807017543859
17773,0.035,MLP,3,0,0,0.9122807017543859
17774,0.035,MLP,3,1,1,0.9122807017543859
17775,0.035,MLP,3,0,0,0.9122807017543859
17776,0.035,MLP,3,1,0,0.9122807017543859
17777,0.035,MLP,3,1,1,0.9122807017543859
17778,0.035,MLP,3,0,0,0.9122807017543859
17779,0.035,MLP,3,1,0,0.9122807017543859
17780,0.035,MLP,3,1,1,0.9122807017543859
17781,0.035,MLP,3,0,0,0.9122807017543859
17782,0.035,MLP,3,0,0,0.9122807017543859
17783,0.035,MLP,3,1,1,0.9122807017543859
17784,0.035,MLP,3,0,0,0.9122807017543859
17785,0.035,MLP,3,1,1,0.9122807017543859
17786,0.035,MLP,3,1,1,0.9122807017543859
17787,0.035,MLP,3,1,1,0.9122807017543859
17788,0.035,MLP,3,0,0,0.9122807017543859
17789,0.035,MLP,3,1,1,0.9122807017543859
17790,0.035,MLP,3,1,1,0.9122807017543859
17791,0.035,MLP,3,1,1,0.9122807017543859
17792,0.035,MLP,3,1,1,0.9122807017543859
17793,0.035,MLP,3,0,0,0.9122807017543859
17794,0.035,MLP,3,1,1,0.9122807017543859
17795,0.035,MLP,3,0,0,0.9122807017543859
17796,0.035,MLP,3,0,0,0.9122807017543859
17797,0.035,MLP,3,1,1,0.9122807017543859
17798,0.035,MLP,3,0,0,0.9122807017543859
17799,0.035,MLP,3,0,0,0.9122807017543859
17800,0.035,MLP,3,0,0,0.9122807017543859
17801,0.035,MLP,3,1,1,0.9122807017543859
17802,0.035,MLP,3,0,0,0.9122807017543859
17803,0.035,MLP,3,0,0,0.9122807017543859
17804,0.035,MLP,3,1,0,0.9122807017543859
17805,0.035,MLP,3,1,1,0.9122807017543859
17806,0.035,MLP,3,0,0,0.9122807017543859
17807,0.035,MLP,3,1,1,0.9122807017543859
17808,0.035,MLP,3,1,1,0.9122807017543859
17809,0.035,MLP,3,1,1,0.9122807017543859
17810,0.035,MLP,4,0,1,0.7894736842105263
17811,0.035,MLP,4,0,1,0.7894736842105263
17812,0.035,MLP,4,0,0,0.7894736842105263
17813,0.035,MLP,4,0,1,0.7894736842105263
17814,0.035,MLP,4,0,1,0.7894736842105263
17815,0.035,MLP,4,0,0,0.7894736842105263
17816,0.035,MLP,4,0,0,0.7894736842105263
17817,0.035,MLP,4,1,1,0.7894736842105263
17818,0.035,MLP,4,1,1,0.7894736842105263
17819,0.035,MLP,4,1,1,0.7894736842105263
17820,0.035,MLP,4,0,1,0.7894736842105263
17821,0.035,MLP,4,0,0,0.7894736842105263
17822,0.035,MLP,4,0,0,0.7894736842105263
17823,0.035,MLP,4,0,1,0.7894736842105263
17824,0.035,MLP,4,0,1,0.7894736842105263
17825,0.035,MLP,4,1,1,0.7894736842105263
17826,0.035,MLP,4,1,1,0.7894736842105263
17827,0.035,MLP,4,1,1,0.7894736842105263
17828,0.035,MLP,4,1,1,0.7894736842105263
17829,0.035,MLP,4,0,0,0.7894736842105263
17830,0.035,MLP,4,1,1,0.7894736842105263
17831,0.035,MLP,4,0,0,0.7894736842105263
17832,0.035,MLP,4,1,1,0.7894736842105263
17833,0.035,MLP,4,1,1,0.7894736842105263
17834,0.035,MLP,4,1,1,0.7894736842105263
17835,0.035,MLP,4,1,1,0.7894736842105263
17836,0.035,MLP,4,0,0,0.7894736842105263
17837,0.035,MLP,4,0,1,0.7894736842105263
17838,0.035,MLP,4,1,1,0.7894736842105263
17839,0.035,MLP,4,1,1,0.7894736842105263
17840,0.035,MLP,4,1,1,0.7894736842105263
17841,0.035,MLP,4,1,1,0.7894736842105263
17842,0.035,MLP,4,1,1,0.7894736842105263
17843,0.035,MLP,4,1,1,0.7894736842105263
17844,0.035,MLP,4,0,1,0.7894736842105263
17845,0.035,MLP,4,0,0,0.7894736842105263
17846,0.035,MLP,4,1,1,0.7894736842105263
17847,0.035,MLP,4,1,1,0.7894736842105263
17848,0.035,MLP,4,1,1,0.7894736842105263
17849,0.035,MLP,4,0,1,0.7894736842105263
17850,0.035,MLP,4,1,1,0.7894736842105263
17851,0.035,MLP,4,1,1,0.7894736842105263
17852,0.035,MLP,4,1,1,0.7894736842105263
17853,0.035,MLP,4,1,1,0.7894736842105263
17854,0.035,MLP,4,1,1,0.7894736842105263
17855,0.035,MLP,4,1,0,0.7894736842105263
17856,0.035,MLP,4,1,1,0.7894736842105263
17857,0.035,MLP,4,1,1,0.7894736842105263
17858,0.035,MLP,4,1,1,0.7894736842105263
17859,0.035,MLP,4,1,1,0.7894736842105263
17860,0.035,MLP,4,0,0,0.7894736842105263
17861,0.035,MLP,4,1,1,0.7894736842105263
17862,0.035,MLP,4,1,1,0.7894736842105263
17863,0.035,MLP,4,1,1,0.7894736842105263
17864,0.035,MLP,4,1,1,0.7894736842105263
17865,0.035,MLP,4,1,1,0.7894736842105263
17866,0.035,MLP,4,0,1,0.7894736842105263
17867,0.035,MLP,5,0,0,0.8245614035087719
17868,0.035,MLP,5,0,0,0.8245614035087719
17869,0.035,MLP,5,0,0,0.8245614035087719
17870,0.035,MLP,5,1,1,0.8245614035087719
17871,0.035,MLP,5,0,1,0.8245614035087719
17872,0.035,MLP,5,0,0,0.8245614035087719
17873,0.035,MLP,5,1,1,0.8245614035087719
17874,0.035,MLP,5,0,0,0.8245614035087719
17875,0.035,MLP,5,0,0,0.8245614035087719
17876,0.035,MLP,5,1,1,0.8245614035087719
17877,0.035,MLP,5,0,0,0.8245614035087719
17878,0.035,MLP,5,1,0,0.8245614035087719
17879,0.035,MLP,5,0,0,0.8245614035087719
17880,0.035,MLP,5,1,1,0.8245614035087719
17881,0.035,MLP,5,1,1,0.8245614035087719
17882,0.035,MLP,5,1,1,0.8245614035087719
17883,0.035,MLP,5,1,1,0.8245614035087719
17884,0.035,MLP,5,1,1,0.8245614035087719
17885,0.035,MLP,5,0,0,0.8245614035087719
17886,0.035,MLP,5,1,1,0.8245614035087719
17887,0.035,MLP,5,1,0,0.8245614035087719
17888,0.035,MLP,5,1,1,0.8245614035087719
17889,0.035,MLP,5,1,1,0.8245614035087719
17890,0.035,MLP,5,1,1,0.8245614035087719
17891,0.035,MLP,5,1,1,0.8245614035087719
17892,0.035,MLP,5,0,0,0.8245614035087719
17893,0.035,MLP,5,0,1,0.8245614035087719
17894,0.035,MLP,5,1,1,0.8245614035087719
17895,0.035,MLP,5,0,0,0.8245614035087719
17896,0.035,MLP,5,1,1,0.8245614035087719
17897,0.035,MLP,5,0,0,0.8245614035087719
17898,0.035,MLP,5,1,0,0.8245614035087719
17899,0.035,MLP,5,1,1,0.8245614035087719
17900,0.035,MLP,5,1,1,0.8245614035087719
17901,0.035,MLP,5,1,1,0.8245614035087719
17902,0.035,MLP,5,1,1,0.8245614035087719
17903,0.035,MLP,5,1,1,0.8245614035087719
17904,0.035,MLP,5,0,0,0.8245614035087719
17905,0.035,MLP,5,1,0,0.8245614035087719
17906,0.035,MLP,5,1,0,0.8245614035087719
17907,0.035,MLP,5,1,1,0.8245614035087719
17908,0.035,MLP,5,1,1,0.8245614035087719
17909,0.035,MLP,5,1,0,0.8245614035087719
17910,0.035,MLP,5,1,1,0.8245614035087719
17911,0.035,MLP,5,1,1,0.8245614035087719
17912,0.035,MLP,5,1,0,0.8245614035087719
17913,0.035,MLP,5,0,0,0.8245614035087719
17914,0.035,MLP,5,1,1,0.8245614035087719
17915,0.035,MLP,5,0,0,0.8245614035087719
17916,0.035,MLP,5,0,0,0.8245614035087719
17917,0.035,MLP,5,1,1,0.8245614035087719
17918,0.035,MLP,5,1,1,0.8245614035087719
17919,0.035,MLP,5,1,0,0.8245614035087719
17920,0.035,MLP,5,1,1,0.8245614035087719
17921,0.035,MLP,5,0,0,0.8245614035087719
17922,0.035,MLP,5,0,0,0.8245614035087719
17923,0.035,MLP,5,0,0,0.8245614035087719
17924,0.035,MLP,6,0,0,0.7368421052631579
17925,0.035,MLP,6,0,1,0.7368421052631579
17926,0.035,MLP,6,0,1,0.7368421052631579
17927,0.035,MLP,6,1,1,0.7368421052631579
17928,0.035,MLP,6,1,1,0.7368421052631579
17929,0.035,MLP,6,0,1,0.7368421052631579
17930,0.035,MLP,6,0,1,0.7368421052631579
17931,0.035,MLP,6,1,1,0.7368421052631579
17932,0.035,MLP,6,1,1,0.7368421052631579
17933,0.035,MLP,6,1,1,0.7368421052631579
17934,0.035,MLP,6,0,1,0.7368421052631579
17935,0.035,MLP,6,0,1,0.7368421052631579
17936,0.035,MLP,6,1,1,0.7368421052631579
17937,0.035,MLP,6,1,1,0.7368421052631579
17938,0.035,MLP,6,0,1,0.7368421052631579
17939,0.035,MLP,6,1,1,0.7368421052631579
17940,0.035,MLP,6,1,1,0.7368421052631579
17941,0.035,MLP,6,0,1,0.7368421052631579
17942,0.035,MLP,6,0,0,0.7368421052631579
17943,0.035,MLP,6,1,1,0.7368421052631579
17944,0.035,MLP,6,0,0,0.7368421052631579
17945,0.035,MLP,6,0,1,0.7368421052631579
17946,0.035,MLP,6,0,1,0.7368421052631579
17947,0.035,MLP,6,0,1,0.7368421052631579
17948,0.035,MLP,6,1,1,0.7368421052631579
17949,0.035,MLP,6,1,1,0.7368421052631579
17950,0.035,MLP,6,0,1,0.7368421052631579
17951,0.035,MLP,6,1,1,0.7368421052631579
17952,0.035,MLP,6,0,0,0.7368421052631579
17953,0.035,MLP,6,0,1,0.7368421052631579
17954,0.035,MLP,6,1,1,0.7368421052631579
17955,0.035,MLP,6,1,1,0.7368421052631579
17956,0.035,MLP,6,1,1,0.7368421052631579
17957,0.035,MLP,6,1,1,0.7368421052631579
17958,0.035,MLP,6,1,1,0.7368421052631579
17959,0.035,MLP,6,1,1,0.7368421052631579
17960,0.035,MLP,6,0,0,0.7368421052631579
17961,0.035,MLP,6,1,1,0.7368421052631579
17962,0.035,MLP,6,1,1,0.7368421052631579
17963,0.035,MLP,6,1,1,0.7368421052631579
17964,0.035,MLP,6,0,1,0.7368421052631579
17965,0.035,MLP,6,1,1,0.7368421052631579
17966,0.035,MLP,6,1,1,0.7368421052631579
17967,0.035,MLP,6,1,1,0.7368421052631579
17968,0.035,MLP,6,1,1,0.7368421052631579
17969,0.035,MLP,6,1,1,0.7368421052631579
17970,0.035,MLP,6,1,1,0.7368421052631579
17971,0.035,MLP,6,1,1,0.7368421052631579
17972,0.035,MLP,6,1,1,0.7368421052631579
17973,0.035,MLP,6,0,1,0.7368421052631579
17974,0.035,MLP,6,0,0,0.7368421052631579
17975,0.035,MLP,6,1,1,0.7368421052631579
17976,0.035,MLP,6,1,1,0.7368421052631579
17977,0.035,MLP,6,1,1,0.7368421052631579
17978,0.035,MLP,6,1,1,0.7368421052631579
17979,0.035,MLP,6,1,1,0.7368421052631579
17980,0.035,MLP,6,1,1,0.7368421052631579
17981,0.035,MLP,7,0,0,0.9298245614035088
17982,0.035,MLP,7,0,0,0.9298245614035088
17983,0.035,MLP,7,0,0,0.9298245614035088
17984,0.035,MLP,7,0,0,0.9298245614035088
17985,0.035,MLP,7,0,0,0.9298245614035088
17986,0.035,MLP,7,0,0,0.9298245614035088
17987,0.035,MLP,7,1,1,0.9298245614035088
17988,0.035,MLP,7,1,1,0.9298245614035088
17989,0.035,MLP,7,1,1,0.9298245614035088
17990,0.035,MLP,7,1,1,0.9298245614035088
17991,0.035,MLP,7,1,1,0.9298245614035088
17992,0.035,MLP,7,1,1,0.9298245614035088
17993,0.035,MLP,7,1,1,0.9298245614035088
17994,0.035,MLP,7,0,0,0.9298245614035088
17995,0.035,MLP,7,1,1,0.9298245614035088
17996,0.035,MLP,7,0,0,0.9298245614035088
17997,0.035,MLP,7,1,0,0.9298245614035088
17998,0.035,MLP,7,1,1,0.9298245614035088
17999,0.035,MLP,7,0,0,0.9298245614035088
18000,0.035,MLP,7,0,0,0.9298245614035088
18001,0.035,MLP,7,1,1,0.9298245614035088
18002,0.035,MLP,7,0,0,0.9298245614035088
18003,0.035,MLP,7,0,0,0.9298245614035088
18004,0.035,MLP,7,1,1,0.9298245614035088
18005,0.035,MLP,7,0,0,0.9298245614035088
18006,0.035,MLP,7,0,0,0.9298245614035088
18007,0.035,MLP,7,1,1,0.9298245614035088
18008,0.035,MLP,7,0,0,0.9298245614035088
18009,0.035,MLP,7,0,0,0.9298245614035088
18010,0.035,MLP,7,1,1,0.9298245614035088
18011,0.035,MLP,7,1,0,0.9298245614035088
18012,0.035,MLP,7,0,0,0.9298245614035088
18013,0.035,MLP,7,1,1,0.9298245614035088
18014,0.035,MLP,7,1,1,0.9298245614035088
18015,0.035,MLP,7,1,1,0.9298245614035088
18016,0.035,MLP,7,1,1,0.9298245614035088
18017,0.035,MLP,7,1,1,0.9298245614035088
18018,0.035,MLP,7,1,1,0.9298245614035088
18019,0.035,MLP,7,0,0,0.9298245614035088
18020,0.035,MLP,7,0,0,0.9298245614035088
18021,0.035,MLP,7,1,1,0.9298245614035088
18022,0.035,MLP,7,1,1,0.9298245614035088
18023,0.035,MLP,7,1,1,0.9298245614035088
18024,0.035,MLP,7,1,1,0.9298245614035088
18025,0.035,MLP,7,1,1,0.9298245614035088
18026,0.035,MLP,7,1,1,0.9298245614035088
18027,0.035,MLP,7,1,1,0.9298245614035088
18028,0.035,MLP,7,1,0,0.9298245614035088
18029,0.035,MLP,7,1,1,0.9298245614035088
18030,0.035,MLP,7,1,1,0.9298245614035088
18031,0.035,MLP,7,1,1,0.9298245614035088
18032,0.035,MLP,7,0,0,0.9298245614035088
18033,0.035,MLP,7,1,0,0.9298245614035088
18034,0.035,MLP,7,0,0,0.9298245614035088
18035,0.035,MLP,7,1,1,0.9298245614035088
18036,0.035,MLP,7,1,1,0.9298245614035088
18037,0.035,MLP,7,1,1,0.9298245614035088
18038,0.035,MLP,8,0,0,0.9122807017543859
18039,0.035,MLP,8,0,0,0.9122807017543859
18040,0.035,MLP,8,1,1,0.9122807017543859
18041,0.035,MLP,8,0,0,0.9122807017543859
18042,0.035,MLP,8,0,0,0.9122807017543859
18043,0.035,MLP,8,1,1,0.9122807017543859
18044,0.035,MLP,8,1,1,0.9122807017543859
18045,0.035,MLP,8,1,0,0.9122807017543859
18046,0.035,MLP,8,0,0,0.9122807017543859
18047,0.035,MLP,8,1,1,0.9122807017543859
18048,0.035,MLP,8,1,1,0.9122807017543859
18049,0.035,MLP,8,1,1,0.9122807017543859
18050,0.035,MLP,8,1,0,0.9122807017543859
18051,0.035,MLP,8,1,1,0.9122807017543859
18052,0.035,MLP,8,1,1,0.9122807017543859
18053,0.035,MLP,8,1,1,0.9122807017543859
18054,0.035,MLP,8,1,1,0.9122807017543859
18055,0.035,MLP,8,0,0,0.9122807017543859
18056,0.035,MLP,8,1,1,0.9122807017543859
18057,0.035,MLP,8,1,1,0.9122807017543859
18058,0.035,MLP,8,0,0,0.9122807017543859
18059,0.035,MLP,8,0,0,0.9122807017543859
18060,0.035,MLP,8,1,1,0.9122807017543859
18061,0.035,MLP,8,0,0,0.9122807017543859
18062,0.035,MLP,8,1,1,0.9122807017543859
18063,0.035,MLP,8,0,0,0.9122807017543859
18064,0.035,MLP,8,0,0,0.9122807017543859
18065,0.035,MLP,8,0,0,0.9122807017543859
18066,0.035,MLP,8,0,0,0.9122807017543859
18067,0.035,MLP,8,1,1,0.9122807017543859
18068,0.035,MLP,8,0,0,0.9122807017543859
18069,0.035,MLP,8,1,1,0.9122807017543859
18070,0.035,MLP,8,1,1,0.9122807017543859
18071,0.035,MLP,8,0,0,0.9122807017543859
18072,0.035,MLP,8,1,1,0.9122807017543859
18073,0.035,MLP,8,1,1,0.9122807017543859
18074,0.035,MLP,8,0,0,0.9122807017543859
18075,0.035,MLP,8,1,1,0.9122807017543859
18076,0.035,MLP,8,1,1,0.9122807017543859
18077,0.035,MLP,8,1,1,0.9122807017543859
18078,0.035,MLP,8,1,0,0.9122807017543859
18079,0.035,MLP,8,0,0,0.9122807017543859
18080,0.035,MLP,8,1,1,0.9122807017543859
18081,0.035,MLP,8,1,1,0.9122807017543859
18082,0.035,MLP,8,0,0,0.9122807017543859
18083,0.035,MLP,8,1,1,0.9122807017543859
18084,0.035,MLP,8,1,1,0.9122807017543859
18085,0.035,MLP,8,0,0,0.9122807017543859
18086,0.035,MLP,8,0,0,0.9122807017543859
18087,0.035,MLP,8,0,0,0.9122807017543859
18088,0.035,MLP,8,1,0,0.9122807017543859
18089,0.035,MLP,8,1,0,0.9122807017543859
18090,0.035,MLP,8,1,1,0.9122807017543859
18091,0.035,MLP,8,1,1,0.9122807017543859
18092,0.035,MLP,8,1,1,0.9122807017543859
18093,0.035,MLP,8,1,1,0.9122807017543859
18094,0.035,MLP,8,1,1,0.9122807017543859
18095,0.035,MLP,9,0,1,0.631578947368421
18096,0.035,MLP,9,0,1,0.631578947368421
18097,0.035,MLP,9,0,1,0.631578947368421
18098,0.035,MLP,9,0,1,0.631578947368421
18099,0.035,MLP,9,0,1,0.631578947368421
18100,0.035,MLP,9,0,1,0.631578947368421
18101,0.035,MLP,9,1,1,0.631578947368421
18102,0.035,MLP,9,0,1,0.631578947368421
18103,0.035,MLP,9,0,1,0.631578947368421
18104,0.035,MLP,9,0,1,0.631578947368421
18105,0.035,MLP,9,1,1,0.631578947368421
18106,0.035,MLP,9,0,1,0.631578947368421
18107,0.035,MLP,9,0,1,0.631578947368421
18108,0.035,MLP,9,1,1,0.631578947368421
18109,0.035,MLP,9,0,1,0.631578947368421
18110,0.035,MLP,9,1,1,0.631578947368421
18111,0.035,MLP,9,1,1,0.631578947368421
18112,0.035,MLP,9,1,1,0.631578947368421
18113,0.035,MLP,9,1,1,0.631578947368421
18114,0.035,MLP,9,1,1,0.631578947368421
18115,0.035,MLP,9,1,1,0.631578947368421
18116,0.035,MLP,9,0,1,0.631578947368421
18117,0.035,MLP,9,1,1,0.631578947368421
18118,0.035,MLP,9,1,1,0.631578947368421
18119,0.035,MLP,9,0,1,0.631578947368421
18120,0.035,MLP,9,1,1,0.631578947368421
18121,0.035,MLP,9,1,1,0.631578947368421
18122,0.035,MLP,9,1,1,0.631578947368421
18123,0.035,MLP,9,1,1,0.631578947368421
18124,0.035,MLP,9,0,1,0.631578947368421
18125,0.035,MLP,9,1,1,0.631578947368421
18126,0.035,MLP,9,1,1,0.631578947368421
18127,0.035,MLP,9,0,1,0.631578947368421
18128,0.035,MLP,9,0,1,0.631578947368421
18129,0.035,MLP,9,1,1,0.631578947368421
18130,0.035,MLP,9,1,1,0.631578947368421
18131,0.035,MLP,9,1,1,0.631578947368421
18132,0.035,MLP,9,1,1,0.631578947368421
18133,0.035,MLP,9,1,1,0.631578947368421
18134,0.035,MLP,9,1,1,0.631578947368421
18135,0.035,MLP,9,0,1,0.631578947368421
18136,0.035,MLP,9,1,1,0.631578947368421
18137,0.035,MLP,9,1,1,0.631578947368421
18138,0.035,MLP,9,1,1,0.631578947368421
18139,0.035,MLP,9,1,1,0.631578947368421
18140,0.035,MLP,9,0,1,0.631578947368421
18141,0.035,MLP,9,1,1,0.631578947368421
18142,0.035,MLP,9,1,1,0.631578947368421
18143,0.035,MLP,9,1,1,0.631578947368421
18144,0.035,MLP,9,1,1,0.631578947368421
18145,0.035,MLP,9,1,1,0.631578947368421
18146,0.035,MLP,9,1,1,0.631578947368421
18147,0.035,MLP,9,1,1,0.631578947368421
18148,0.035,MLP,9,0,1,0.631578947368421
18149,0.035,MLP,9,1,1,0.631578947368421
18150,0.035,MLP,9,1,1,0.631578947368421
18151,0.035,MLP,9,0,1,0.631578947368421
18152,0.035,MLP,10,0,0,0.9464285714285714
18153,0.035,MLP,10,0,0,0.9464285714285714
18154,0.035,MLP,10,0,0,0.9464285714285714
18155,0.035,MLP,10,0,0,0.9464285714285714
18156,0.035,MLP,10,0,0,0.9464285714285714
18157,0.035,MLP,10,0,1,0.9464285714285714
18158,0.035,MLP,10,0,0,0.9464285714285714
18159,0.035,MLP,10,1,1,0.9464285714285714
18160,0.035,MLP,10,0,0,0.9464285714285714
18161,0.035,MLP,10,0,0,0.9464285714285714
18162,0.035,MLP,10,0,0,0.9464285714285714
18163,0.035,MLP,10,0,0,0.9464285714285714
18164,0.035,MLP,10,1,1,0.9464285714285714
18165,0.035,MLP,10,1,1,0.9464285714285714
18166,0.035,MLP,10,1,1,0.9464285714285714
18167,0.035,MLP,10,1,1,0.9464285714285714
18168,0.035,MLP,10,1,1,0.9464285714285714
18169,0.035,MLP,10,1,1,0.9464285714285714
18170,0.035,MLP,10,1,1,0.9464285714285714
18171,0.035,MLP,10,0,0,0.9464285714285714
18172,0.035,MLP,10,1,1,0.9464285714285714
18173,0.035,MLP,10,1,1,0.9464285714285714
18174,0.035,MLP,10,1,1,0.9464285714285714
18175,0.035,MLP,10,1,1,0.9464285714285714
18176,0.035,MLP,10,1,1,0.9464285714285714
18177,0.035,MLP,10,0,0,0.9464285714285714
18178,0.035,MLP,10,0,0,0.9464285714285714
18179,0.035,MLP,10,1,1,0.9464285714285714
18180,0.035,MLP,10,1,1,0.9464285714285714
18181,0.035,MLP,10,1,1,0.9464285714285714
18182,0.035,MLP,10,0,1,0.9464285714285714
18183,0.035,MLP,10,0,0,0.9464285714285714
18184,0.035,MLP,10,1,1,0.9464285714285714
18185,0.035,MLP,10,1,1,0.9464285714285714
18186,0.035,MLP,10,1,1,0.9464285714285714
18187,0.035,MLP,10,1,1,0.9464285714285714
18188,0.035,MLP,10,1,1,0.9464285714285714
18189,0.035,MLP,10,0,0,0.9464285714285714
18190,0.035,MLP,10,1,1,0.9464285714285714
18191,0.035,MLP,10,1,1,0.9464285714285714
18192,0.035,MLP,10,0,0,0.9464285714285714
18193,0.035,MLP,10,1,1,0.9464285714285714
18194,0.035,MLP,10,0,0,0.9464285714285714
18195,0.035,MLP,10,1,0,0.9464285714285714
18196,0.035,MLP,10,1,1,0.9464285714285714
18197,0.035,MLP,10,0,0,0.9464285714285714
18198,0.035,MLP,10,1,1,0.9464285714285714
18199,0.035,MLP,10,1,1,0.9464285714285714
18200,0.035,MLP,10,1,1,0.9464285714285714
18201,0.035,MLP,10,1,1,0.9464285714285714
18202,0.035,MLP,10,0,0,0.9464285714285714
18203,0.035,MLP,10,1,1,0.9464285714285714
18204,0.035,MLP,10,1,1,0.9464285714285714
18205,0.035,MLP,10,1,1,0.9464285714285714
18206,0.035,MLP,10,1,1,0.9464285714285714
18207,0.035,MLP,10,1,1,0.9464285714285714
18208,0.04,Random Forest,1,0,0,0.9473684210526315
18209,0.04,Random Forest,1,0,0,0.9473684210526315
18210,0.04,Random Forest,1,0,0,0.9473684210526315
18211,0.04,Random Forest,1,0,0,0.9473684210526315
18212,0.04,Random Forest,1,1,1,0.9473684210526315
18213,0.04,Random Forest,1,1,1,0.9473684210526315
18214,0.04,Random Forest,1,1,1,0.9473684210526315
18215,0.04,Random Forest,1,0,0,0.9473684210526315
18216,0.04,Random Forest,1,0,1,0.9473684210526315
18217,0.04,Random Forest,1,1,1,0.9473684210526315
18218,0.04,Random Forest,1,1,1,0.9473684210526315
18219,0.04,Random Forest,1,1,1,0.9473684210526315
18220,0.04,Random Forest,1,1,1,0.9473684210526315
18221,0.04,Random Forest,1,0,0,0.9473684210526315
18222,0.04,Random Forest,1,1,1,0.9473684210526315
18223,0.04,Random Forest,1,0,0,0.9473684210526315
18224,0.04,Random Forest,1,1,1,0.9473684210526315
18225,0.04,Random Forest,1,0,0,0.9473684210526315
18226,0.04,Random Forest,1,1,1,0.9473684210526315
18227,0.04,Random Forest,1,0,0,0.9473684210526315
18228,0.04,Random Forest,1,0,0,0.9473684210526315
18229,0.04,Random Forest,1,0,0,0.9473684210526315
18230,0.04,Random Forest,1,1,1,0.9473684210526315
18231,0.04,Random Forest,1,0,0,0.9473684210526315
18232,0.04,Random Forest,1,1,1,0.9473684210526315
18233,0.04,Random Forest,1,1,1,0.9473684210526315
18234,0.04,Random Forest,1,0,0,0.9473684210526315
18235,0.04,Random Forest,1,1,1,0.9473684210526315
18236,0.04,Random Forest,1,1,1,0.9473684210526315
18237,0.04,Random Forest,1,1,1,0.9473684210526315
18238,0.04,Random Forest,1,1,1,0.9473684210526315
18239,0.04,Random Forest,1,1,1,0.9473684210526315
18240,0.04,Random Forest,1,0,0,0.9473684210526315
18241,0.04,Random Forest,1,1,0,0.9473684210526315
18242,0.04,Random Forest,1,0,0,0.9473684210526315
18243,0.04,Random Forest,1,0,0,0.9473684210526315
18244,0.04,Random Forest,1,1,1,0.9473684210526315
18245,0.04,Random Forest,1,0,0,0.9473684210526315
18246,0.04,Random Forest,1,1,1,0.9473684210526315
18247,0.04,Random Forest,1,1,1,0.9473684210526315
18248,0.04,Random Forest,1,1,0,0.9473684210526315
18249,0.04,Random Forest,1,1,1,0.9473684210526315
18250,0.04,Random Forest,1,1,1,0.9473684210526315
18251,0.04,Random Forest,1,1,1,0.9473684210526315
18252,0.04,Random Forest,1,1,1,0.9473684210526315
18253,0.04,Random Forest,1,0,0,0.9473684210526315
18254,0.04,Random Forest,1,1,1,0.9473684210526315
18255,0.04,Random Forest,1,1,1,0.9473684210526315
18256,0.04,Random Forest,1,1,1,0.9473684210526315
18257,0.04,Random Forest,1,1,1,0.9473684210526315
18258,0.04,Random Forest,1,1,1,0.9473684210526315
18259,0.04,Random Forest,1,1,1,0.9473684210526315
18260,0.04,Random Forest,1,0,0,0.9473684210526315
18261,0.04,Random Forest,1,1,1,0.9473684210526315
18262,0.04,Random Forest,1,1,1,0.9473684210526315
18263,0.04,Random Forest,1,0,0,0.9473684210526315
18264,0.04,Random Forest,1,0,0,0.9473684210526315
18265,0.04,Random Forest,2,0,0,0.9649122807017544
18266,0.04,Random Forest,2,0,0,0.9649122807017544
18267,0.04,Random Forest,2,0,0,0.9649122807017544
18268,0.04,Random Forest,2,0,0,0.9649122807017544
18269,0.04,Random Forest,2,0,0,0.9649122807017544
18270,0.04,Random Forest,2,1,1,0.9649122807017544
18271,0.04,Random Forest,2,1,1,0.9649122807017544
18272,0.04,Random Forest,2,1,1,0.9649122807017544
18273,0.04,Random Forest,2,1,1,0.9649122807017544
18274,0.04,Random Forest,2,1,0,0.9649122807017544
18275,0.04,Random Forest,2,1,1,0.9649122807017544
18276,0.04,Random Forest,2,0,0,0.9649122807017544
18277,0.04,Random Forest,2,0,0,0.9649122807017544
18278,0.04,Random Forest,2,0,0,0.9649122807017544
18279,0.04,Random Forest,2,0,0,0.9649122807017544
18280,0.04,Random Forest,2,0,0,0.9649122807017544
18281,0.04,Random Forest,2,1,1,0.9649122807017544
18282,0.04,Random Forest,2,1,1,0.9649122807017544
18283,0.04,Random Forest,2,1,1,0.9649122807017544
18284,0.04,Random Forest,2,0,0,0.9649122807017544
18285,0.04,Random Forest,2,0,0,0.9649122807017544
18286,0.04,Random Forest,2,0,0,0.9649122807017544
18287,0.04,Random Forest,2,0,0,0.9649122807017544
18288,0.04,Random Forest,2,0,1,0.9649122807017544
18289,0.04,Random Forest,2,0,0,0.9649122807017544
18290,0.04,Random Forest,2,0,0,0.9649122807017544
18291,0.04,Random Forest,2,0,0,0.9649122807017544
18292,0.04,Random Forest,2,0,0,0.9649122807017544
18293,0.04,Random Forest,2,1,1,0.9649122807017544
18294,0.04,Random Forest,2,1,1,0.9649122807017544
18295,0.04,Random Forest,2,0,0,0.9649122807017544
18296,0.04,Random Forest,2,1,1,0.9649122807017544
18297,0.04,Random Forest,2,1,1,0.9649122807017544
18298,0.04,Random Forest,2,1,1,0.9649122807017544
18299,0.04,Random Forest,2,1,1,0.9649122807017544
18300,0.04,Random Forest,2,1,1,0.9649122807017544
